1	-290167232	5
1	-1670048632	7
1	-1029829760	3
1	1923300224	3
1	1509249216	6
1	-2029695424	4
1	-1232191552	5
1	233538704	5
1	-1142803896	6
1	-48843568	3
1	-1856825208	7
1	1505644608	7
1	1905998776	7
1	1490539152	3
1	-285219696	3
1	-1598772544	6
1	-18009016	6
1	-1199427000	2
1	1107953872	3
1	783656000	7
1	-1327072320	3
1	1024292416	2
1	1879041168	5
1	499488320	2
1	-2095888256	2
1	1378277760	5
1	-1179274752	3
1	-848345392	4
1	-208291776	3
1	1283901280	3
1	-1347345344	2
1	1419040912	5
1	744579136	7
1	67995712	2
1	-400645056	5
1	986281536	7
1	1693231168	7
1	-905460016	5
1	-461313664	6
1	1301610624	5
1	2037789760	3
1	689202240	2
1	-1971402984	6
1	-920320952	4
1	-1022144896	6
1	-617032056	6
1	1066054216	5
1	185059024	2
1	494801040	3
1	-1997289776	4
1	1798120728	7
1	-1135070720	2
1	350263944	3
1	976303168	3
1	1513837632	2
1	397564176	3
1	1793369152	2
1	-1297662976	4
1	-2009971064	7
1	-59592048	6
1	1180289368	3
1	-578596208	4
1	-454333504	7
1	-1374641840	2
1	-114461120	7
1	638937472	3
1	-753296256	7
1	-75467720	7
1	194659392	6
1	1498270040	6
1	-2044488192	5
1	-2139221944	5
1	-1303469568	4
1	-1561087344	6
1	-322995008	2
1	-1299832320	2
1	-1261820864	7
1	-910960368	6
1	1622405120	4
1	-1571278192	5
1	377210512	6
1	172710744	2
1	-1215355248	2
1	900048008	2
1	-946809136	7
1	657405512	2
1	1999398464	2
1	-1144378816	3
1	-2127523712	7
1	1323491160	4
1	-593490600	6
1	-690567984	2
1	1990026384	2
1	-1260132656	3
1	1678587456	3
1	-802323896	3
1	684210752	2
1	-454625728	7
1	532679944	2
1	-730413424	7
1	-1233771384	2
1	-2025171904	3
1	1633038912	5
1	1197610056	7
1	-1524713912	6
1	-1020391352	3
1	1103827520	2
1	-571142576	3
1	1256708440	6
1	904013368	2
1	195991616	2
1	4674624	7
1	-1880204352	4
1	-327124784	7
1	-521309040	3
1	-791575488	6
1	-1594870720	4
1	40457936	3
1	-1764507136	4
1	-1297586624	3
1	12457024	7
1	-397886120	2
1	266787528	7
1	1476398424	2
1	40458008	5
1	1464304320	4
1	1463665296	6
1	1099322432	7
1	-1663022832	7
1	584430800	5
1	1885070912	7
1	1386546320	5
1	-1811430840	3
1	1902929688	4
1	-1563184064	5
1	208624328	3
1	1177194640	5
1	-493603776	4
1	-1297570752	2
1	-1921082496	6
1	-421416456	7
1	-1380255104	2
1	482904960	4
1	871244936	2
1	-751254464	3
1	185441408	7
1	153804416	7
1	-479480624	5
1	-640578040	5
1	-949841776	7
1	447824528	5
1	1022272720	2
1	635092352	7
1	175149568	6
1	1593263752	3
1	1854846464	5
1	-2118919920	5
1	1372965136	2
1	1655749184	6
1	427933832	3
1	-302271280	7
1	-1145855352	2
1	1930832448	7
1	-583646144	5
1	-1760244096	6
1	-278219048	4
1	-641335296	5
1	-685896000	4
1	-28548024	2
1	320784656	2
1	1023633176	2
1	1596278040	2
1	1354517184	2
1	-356126656	7
1	1289590336	6
1	1046652112	7
1	143725120	3
1	205280976	7
1	882536344	7
1	205051672	7
1	1701527104	4
1	1509622464	7
1	-1443646832	4
1	-1923557680	7
1	-1445055936	7
1	484394776	3
1	-874934272	4
1	1553236112	7
1	-363203008	3
1	-457279344	2
1	825715976	3
1	-669694912	5
1	331911096	7
1	1410959496	2
1	-516997760	5
1	-830369216	6
1	1505838360	2
1	952083520	7
1	1732852288	5
1	-1990503360	7
1	483688952	4
1	1678326104	5
1	-203379072	6
1	-1413106112	4
1	535364160	2
1	487735504	6
1	1433356416	6
1	-1715682240	2
1	545373824	7
1	-1896247080	5
1	2088641096	5
1	-1161943856	6
1	-1429523392	4
1	1155570240	4
1	-386402752	7
1	-1433717696	2
1	-1126456832	5
1	502956800	2
1	1357762552	7
1	-1742551272	2
1	160585424	6
1	1182423312	3
1	1843081800	4
1	-1039524448	4
1	2025531256	7
1	-72670144	3
1	1414673472	7
1	-1422013672	3
1	-885232880	7
1	-1660306088	4
1	-468302784	5
1	503692928	2
1	652199488	7
1	-1003871096	6
1	879416528	3
1	848237120	4
1	-1529199616	4
1	-1799408576	5
1	1163207744	7
1	-928978560	2
1	-643663736	4
1	-314487808	3
1	-1341796016	2
1	-2019334448	6
1	-749260072	3
1	353203344	6
1	1932890760	7
1	1396912784	2
1	-1618821760	6
1	-644416640	6
1	-428882880	5
1	952294016	3
1	369538112	2
1	-1924731128	3
1	2028132992	4
1	1689011928	2
1	383464512	2
1	11149824	2
1	1242900688	2
1	1624719872	2
1	-2044582704	4
1	-1350038400	4
1	-1585397104	6
1	131425424	2
1	1974621904	4
1	1975883328	2
1	1978570304	4
1	1274456136	2
1	478560088	3
1	297415240	3
1	1049778816	3
1	-233400832	7
1	-1765920112	2
1	-1877527488	2
1	1509604736	4
1	1607957336	3
1	-349007976	5
1	1649362568	6
1	1679376576	5
1	4105424	2
1	-2134924224	6
1	173846360	7
1	1102931088	2
1	-2009633528	2
1	1630094400	5
1	1472967240	2
1	-1287006512	5
1	-507886592	6
1	-1828079920	4
1	-240954304	5
1	1101521984	7
1	1484897920	7
1	1260350728	2
1	1145184768	2
1	-1601517872	7
1	-1476047232	3
1	-333706624	3
1	1275669184	7
1	-2113935592	5
1	-829920896	7
1	511293784	6
1	863458368	2
1	-744901424	5
1	1608661120	7
1	-1892046784	3
1	-50144640	2
1	-507476408	3
1	-1082189616	3
1	324105360	4
1	1128850576	4
1	-2094127920	3
1	-900357560	7
1	-1095608696	3
1	868948864	4
1	1104996736	7
1	1045567192	3
1	-200434560	7
1	778258128	2
1	2089227328	7
1	2091881536	2
1	265807568	2
1	2036289600	6
1	1725403032	6
1	329136832	2
1	-1731448392	5
1	501199936	2
1	1004900928	2
1	1530737288	7
1	-400981512	7
1	-1917508544	2
1	846830464	6
1	-666750400	4
1	1829685016	2
1	-1949785632	7
1	-662277440	5
1	-513209592	4
1	-395738624	3
1	-559696688	4
1	-188572080	3
1	504902864	2
1	-1462287872	4
1	-1770963840	5
1	1771586192	5
1	-1718963568	4
1	-808639352	4
1	2088621848	7
1	-1759953792	7
1	493680336	5
1	-1551103936	7
1	-1787117952	3
1	723273496	5
1	1789576840	2
1	1696762136	6
1	1117155008	4
1	505885248	3
1	-1903549952	4
1	685884480	2
1	509784792	5
1	-99887408	6
1	1051857472	2
1	595676800	4
1	-673711416	2
1	-944166272	4
1	-611535152	3
1	-371129200	6
1	-1961679216	5
1	-1924357952	6
1	556567680	6
1	-882481456	7
1	-643910592	3
1	623020240	2
1	1159080728	2
1	456897816	2
1	1671843224	3
1	705250368	2
1	1396325720	2
1	2039076632	5
1	2083148432	2
1	447362120	2
1	-85208064	4
1	-640567600	3
1	-346897344	2
1	-1686916032	2
1	-350796736	3
1	1842823816	3
1	1299096064	2
1	-185394304	4
1	688604808	3
1	1037668928	6
1	1266525392	4
1	-1954372544	7
1	1235772992	2
1	1413921720	3
1	-1225374000	3
1	644453952	7
1	302457416	3
1	1679922248	7
1	341681360	2
1	944638160	2
1	83047488	4
1	-2075298672	3
1	-1562455552	7
1	-1229126080	5
1	1532111424	5
1	-2005550760	4
1	-754343352	6
1	864666328	7
1	1223063936	5
1	-16429440	5
1	-634836096	5
1	182582104	7
1	-1586392944	7
1	-385984240	2
1	-1869815152	7
1	-655889720	7
1	514092224	2
1	181041224	7
1	-187283904	3
1	1269184784	6
1	-1232255936	2
1	1330773432	7
1	1171601104	2
1	-1975371432	3
1	-412707768	6
1	-1910882984	2
1	1272559744	7
1	1249786128	4
1	-1962788736	4
1	-2015677376	2
1	690412160	2
1	1079391224	3
1	-403368888	7
1	-238566912	2
1	927007888	4
1	-1590537536	3
1	1921435272	7
1	549000336	6
1	1495788808	6
1	-716398328	3
1	323708696	6
1	1799216984	3
1	538907792	5
1	372794000	4
1	-2145798960	2
1	-1028295104	4
1	2086160728	3
1	-1114191744	6
1	-772184872	3
1	-949538232	4
1	-104297344	4
1	-820725184	5
1	242137864	2
1	-443936768	5
1	-1611519424	4
1	1282865608	7
1	1944094208	3
1	545363600	4
1	-1827789544	2
1	-529951168	7
1	445377728	3
1	-1202647544	3
1	1882342976	7
1	1011436224	6
1	-1610913448	4
1	-1810668864	3
1	1155543552	2
1	159497856	7
1	1405232336	6
1	65254608	5
1	950161400	4
1	1290500992	7
1	1662145664	2
1	-409071616	6
1	1400628440	6
1	-2088553408	4
1	825378512	6
1	1031572096	7
1	1512186368	5
1	-726422400	2
1	1557767304	4
1	1044252232	2
1	-1898547648	2
1	-1937148856	3
1	-1428991488	3
1	40270464	5
1	601643720	5
1	1261974016	2
1	-545528256	2
1	798906064	7
1	-1368795368	3
1	1074166144	4
1	-1490461056	7
1	-1651891136	4
1	329919040	3
1	1687084672	6
1	2004618584	2
1	-287927152	7
1	54933776	4
1	-1997000048	2
1	-1643174776	5
1	-1770754880	3
1	1204976904	2
1	-936234280	3
1	-730403200	7
1	-1970687592	4
1	914099544	3
1	1840404104	2
1	64600192	2
1	876203864	2
1	1450470664	6
1	1343564672	2
1	-1217016640	4
1	-1413607352	7
1	-1471228864	2
1	1386327680	3
1	-1435429312	3
1	1132707776	4
1	975242824	2
1	1212626128	2
1	-1791989376	4
1	444999224	5
1	433464600	2
1	6438016	7
1	377137800	3
1	-1723767736	2
1	1407233736	3
1	-879151408	3
1	185955904	7
1	-215445936	2
1	990561928	7
1	997410512	4
1	-458761968	2
1	-657054440	2
1	-1078689216	2
1	-85539048	7
1	1279701576	4
1	-1134181816	3
1	-367799232	4
1	-1707350976	2
1	-1839436608	6
1	673076944	7
1	-361032560	2
1	-648976832	2
1	-227439272	2
1	-1056227776	3
1	-1993689528	4
1	-1959316416	4
1	1842713152	4
1	-168867264	5
1	352840392	5
1	-687167280	2
1	531177544	7
0	1930130184	14
0	-1932882736	12
0	422746392	12
0	964016472	14
0	-1165608256	12
0	370579016	9
0	1383158272	10
0	-1081491704	10
0	1155155016	11
0	1495718272	13
0	855519816	14
0	674441352	9
0	580100672	14
0	-772878072	11
0	-1405702968	9
0	-1513282352	14
0	1165247552	14
0	-812822840	11
0	-1458100152	10
0	724707904	13
0	1168753872	11
0	1507383368	9
0	1596546688	11
0	-507617280	14
0	559653008	13
0	-1893855552	10
0	-1720018808	9
0	1183663240	10
0	1247103048	11
0	288953104	12
0	-1233767352	10
0	1948251720	11
0	-311759096	12
0	1245333576	10
0	269030024	12
0	1254541384	10
0	-596681016	13
0	931673416	12
0	-300258104	9
0	-1380962480	11
0	1210763984	11
0	22872648	9
0	439523608	10
0	-303010104	11
0	-1081721656	14
0	-2128379328	13
0	-1584455168	10
0	-860827888	11
0	1457476888	11
0	-1897329400	11
0	829797000	11
0	-581772968	11
0	1222921416	9
0	-1025063216	12
0	458891016	12
0	-881766640	13
0	1081492480	10
0	-1145356528	12
0	552936512	14
0	1007302856	11
0	2045967624	14
0	1008318736	11
0	386470464	12
0	-550970816	10
0	680537360	13
0	178818824	9
0	658416272	9
0	1737908808	11
0	-352719088	11
0	-1493163768	10
0	878916160	10
0	1867573520	13
0	-467934648	9
0	1311754312	10
0	1630693192	12
0	-676409080	10
0	853914696	9
0	-829044664	9
0	-1670866296	13
0	-731426160	9
0	-1596512320	13
0	1665000448	14
0	-95814392	11
0	601040008	10
0	1329219656	11
0	859747392	12
0	-1278561216	14
0	-459578616	14
0	-538421176	11
0	1137361920	12
0	866759752	12
0	1078642760	9
0	1087391944	10
0	-990655288	11
0	-971616704	10
0	280303824	11
0	-658648896	10
0	-1362778552	14
0	1050760	9
0	-1955167272	9
0	-856013760	9
0	-883801192	10
0	-436441848	11
0	43912064	10
0	-1813996848	13
0	-1894513088	14
0	1260995144	14
0	-1053145016	10
0	-1580259256	10
0	-389881520	11
0	111677192	9
0	816232720	12
0	-1115573184	9
0	1462329032	10
0	1492603144	14
0	-1522290864	9
0	-1364876152	13
0	-1848960128	9
0	1664837976	9
0	-2066411952	14
0	-1563482040	14
0	-1001042232	13
0	-1858593920	10
0	143589952	9
0	-1029519288	10
0	1045214536	11
0	807549704	13
0	-12061696	14
0	-1658186168	10
0	426807808	14
0	-1379555768	14
0	1909652040	12
0	-477992888	12
0	-1649469880	13
0	-642526648	11
0	-1203260352	10
0	859946832	9
0	1214497856	9
0	-1481331840	9
0	67995712	9
0	2017195080	9
0	-1106103664	10
0	-1803577136	10
0	-574467832	9
0	-500764992	10
0	1472420560	11
0	1646718728	14
0	-265061112	11
0	1616669960	12
0	-404231552	10
0	-1904704760	9
0	1341932168	9
0	1062286024	12
0	-1457412984	9
0	-854441776	14
0	-326672048	11
0	1626926344	10
0	-792469816	10
0	811843136	9
0	1921776840	14
0	553955152	11
0	1353637576	13
0	1924463816	10
0	1519113216	14
0	740008584	14
0	1275576976	12
0	377428176	9
0	-933312888	9
0	377428104	14
0	-1993505280	14
0	1079070480	10
0	-317038008	10
0	-907622776	12
0	-794960112	13
0	1923218696	14
0	1434147528	12
0	395843656	13
0	-1803641984	13
0	1410253824	12
0	1530055440	12
0	-1770944952	14
0	-691288440	13
0	-756202872	11
0	635549072	12
0	-1564167608	10
0	-1273027448	13
0	1841265928	10
0	-1570852208	11
0	-759283128	10
0	2081418512	9
0	593801800	14
0	2106518728	9
0	-1524976576	9
0	-924132992	12
0	1430144072	14
0	859611712	9
0	-908830648	14
0	65376832	12
0	-1551683000	9
0	1973347400	9
0	-171973568	10
0	1247991880	14
0	-14160632	12
0	412650176	14
0	2138336520	11
0	2018011848	13
0	-789724600	13
0	15503936	12
0	-1500662720	9
0	-1282596528	12
0	770096912	10
0	834773704	12
0	195991688	9
0	829792840	13
0	-1962895288	9
0	1234590408	9
0	-1578749304	10
0	722778256	9
0	-489885360	13
0	-69015480	11
0	-55316728	10
0	-1932976368	9
0	-2131029240	10
0	1011755080	13
0	-1361397056	10
0	645116488	13
0	-702954936	14
0	-634565056	12
0	-1604602672	11
0	1778318672	11
0	-964406712	11
0	-366870840	9
0	1698820160	14
0	663859848	11
0	-398754552	10
0	1461305928	13
0	1724281752	12
0	556184640	14
0	1675195976	10
0	-352682152	10
0	1099322432	9
0	-240950200	11
0	-1365722992	10
0	-886383352	11
0	-2063068344	12
0	157916936	9
0	-1036463032	10
0	281511488	14
0	1385677824	10
0	202709640	13
0	817571328	10
0	612577864	14
0	-224467896	10
0	841131216	13
0	1110398160	9
0	436538632	10
0	57906240	13
0	871245008	13
0	-1121736128	10
0	268179592	13
0	-1399211256	12
0	-1217158952	13
0	636990024	12
0	-509774264	10
0	-856532208	14
0	1797553360	12
0	-1123080936	9
0	1818981448	11
0	1513505280	9
0	390893320	12
0	-2133124984	12
0	-176919288	10
0	-1127603136	13
0	-1963355584	9
0	-1336104824	10
0	8034440	14
0	1666120264	12
0	824584192	10
0	1535099464	9
0	1306186888	9
0	1141890384	10
0	1449250576	11
0	913092368	9
0	-897461496	14
0	1456852824	9
0	1027220616	10
0	733950464	10
0	449118984	11
0	1965255880	14
0	-247764792	9
0	-2107303872	10
0	1196612872	14
0	1210831432	11
0	1045570768	12
0	2026234440	10
0	1078418128	11
0	-1590772864	11
0	-2003758528	13
0	-976855352	12
0	1106533072	12
0	1882090256	14
0	1607386248	9
0	-1550370616	10
0	1036953160	10
0	-2057789752	14
0	1521369352	9
0	965780032	9
0	1249726872	14
0	821668616	13
0	1236521544	11
0	-729331568	11
0	-2006838200	14
0	1298747728	9
0	436536904	9
0	326897416	9
0	607434824	14
0	871706456	13
0	1720482376	10
0	1065755480	12
0	-981771904	9
0	1199725184	11
0	1175116560	11
0	1060217344	14
0	-1895230912	14
0	696988880	13
0	901949512	14
0	1809413704	10
0	1061069456	9
0	-1564590328	13
0	282922248	11
0	1501185160	11
0	-860925616	9
0	656324880	13
0	2019288640	9
0	1597161736	14
0	1006674496	10
0	638040136	12
0	1547354696	13
0	1459636616	13
0	1759508040	14
0	-967386936	11
0	-1019323008	10
0	-965191536	12
0	1079107416	10
0	669137096	12
0	162436752	14
0	-841002352	9
0	-169842048	10
0	-1724283320	10
0	-853847408	10
0	-570506680	11
0	2022565704	9
0	-1382960576	10
0	-1112825272	13
0	-1116200312	14
0	230265408	10
0	459160400	11
0	-1924977320	11
0	1899188488	11
0	-992287600	9
0	1567915280	11
0	-849122040	11
0	315306568	14
0	1490155584	13
0	-276181232	11
0	116303432	11
0	-1109058216	12
0	506347208	10
0	51487232	12
0	-1490188800	14
0	-687737280	14
0	1977275528	9
0	-1591672760	14
0	96609344	10
0	-1982126008	14
0	1466988240	10
0	-1678460352	10
0	-1182230456	12
0	869569024	14
0	65413632	14
0	-1121674040	9
0	-95889336	11
0	91629432	9
0	-1624064760	12
0	423705360	9
0	2137414920	11
0	-158346240	14
0	920261696	12
0	1727808576	14
0	-1706805104	14
0	-1699792824	9
0	-104670520	11
0	-466467048	10
0	1702217288	9
0	139340568	13
0	-629769968	11
0	-1773357608	11
0	-517225848	11
0	1018863368	9
0	189311112	9
0	-141405112	14
0	1328016576	11
0	-1917440448	9
0	-800590776	9
0	644448840	13
0	-1929959280	9
0	-1944442736	14
0	113680968	10
0	1647298184	10
0	206874760	9
0	1979273480	11
0	700583112	14
0	-1111418672	11
0	-2117196592	13
0	293516352	14
0	589104712	14
0	417316224	10
0	-463355640	9
0	1626195344	12
0	1619412248	11
0	287421584	9
0	268449240	10
0	1496644808	14
0	-1996280048	9
0	-551421680	13
0	1946702408	11
0	-1844005816	11
0	304264256	9
0	-337654344	13
0	1461219728	10
0	1515486408	14
0	1928221760	9
0	-489438208	10
0	2147375376	11
0	495925896	14
0	-207694712	10
0	-1837353656	9
0	1838795464	9
0	899650248	12
0	1489403832	14
0	1216507656	14
0	-568886912	10
0	821761864	12
0	1300589128	12
0	-389460208	11
0	1408463872	14
0	2051985992	9
0	656740104	14
0	2095600848	11
0	215590024	13
0	1932942160	9
0	-218211712	10
0	-1160408512	9
0	-180626048	14
0	-406466800	11
0	-786269752	13
0	-1085991352	14
0	191144512	14
0	-131378920	14
0	1986617168	12
0	329136832	9
0	304495440	13
0	-924982960	11
0	-803047040	11
0	-1091528888	10
0	1091823816	10
0	243704968	9
0	-1794228464	9
0	-2005851576	13
0	-1497461552	12
0	-23800832	14
0	-946541304	14
0	-387562936	10
0	605261504	11
0	-12102592	10
0	-976097592	11
0	-700482296	14
0	265102472	11
0	-1205038248	12
0	-683475776	10
0	89239240	10
0	1383528904	13
0	-2091603832	9
0	161686080	14
0	-541068216	11
0	-2130170608	11
0	122563352	13
0	1511847488	14
0	1757496384	11
0	376355520	11
0	226566480	14
0	-2036651456	13
0	610568328	13
0	159523976	13
0	-2057394104	11
0	1596781056	12
0	-1742260968	11
0	190129664	13
0	958338112	11
0	-1737345784	10
0	-482062648	10
0	434615360	10
0	-1786890040	10
0	-452507448	13
0	1507357696	10
0	901322824	10
0	1212343872	9
0	173614144	13
0	-670960064	14
0	485503632	9
0	-1673776568	14
0	-1192126840	12
0	451097672	13
0	-658508288	14
0	109324360	13
0	256680344	12
0	-1196550592	14
0	771687176	14
0	-1651330416	13
0	1708837576	12
0	-1544647480	9
0	397162640	11
0	-1684097840	13
0	-403257200	11
0	-410597376	10
0	-1916362168	10
0	2133545096	13
0	-446281008	11
0	-1866088688	13
0	-38055352	11
0	351386376	13
0	-1270184896	9
0	34517568	9
0	2105429256	14
0	637736592	13
0	1783880392	10
0	415606784	14
0	-1470949240	13
0	-376383344	13
0	-1722341304	10
0	-369370936	10
0	1302920392	14
0	2135281352	9
0	-385984168	11
0	590713480	14
0	-1753078200	10
0	-1486252408	13
0	-520662776	10
0	-553128696	9
0	-60830136	13
0	1761270480	10
0	-1118269688	10
0	1718899712	14
0	834863944	9
0	-1866882560	14
0	1988969536	11
0	1717752968	9
0	-305176888	10
0	-1587113408	10
0	137476872	13
0	1478421368	13
0	1698059840	10
0	-505884088	11
0	-1747311552	10
0	-1577479616	11
0	1980614104	12
0	-2019118016	14
0	1793972496	14
0	-1617646720	14
0	781458056	13
0	161725824	9
0	1078457344	9
0	483338384	12
0	-232700344	9
0	1702875400	14
0	-578295536	13
0	-910459640	11
0	-125940544	9
0	-842335984	13
0	649204288	10
0	-850626496	9
0	-245119936	11
0	-2115291952	13
0	-820020664	12
0	-1644746608	9
0	-126497528	12
0	-800987688	11
0	-215562616	13
0	826901640	13
0	1278933448	9
0	1684459928	14
0	-1903085424	13
0	-590189880	10
0	1664832792	9
0	-1065617848	14
0	422424336	14
0	1519119552	14
0	1999782224	11
0	-1169552184	14
0	281224776	10
0	-1640814448	10
0	-1132688696	9
0	-1836932032	10
0	-257243584	10
0	-1814453040	13
0	-1318484408	14
0	-268543800	13
0	602641544	11
0	-1473405104	14
0	-23836400	13
0	2137213128	9
0	1355736840	10
0	1261468880	12
0	632427072	10
0	226571664	12
0	276342856	14
0	278800592	12
0	1701797128	13
0	-1485791480	10
0	-439689904	14
0	611130568	11
0	284305480	14
0	-360689080	11
0	-90848696	9
0	-1477337336	14
0	501064912	13
0	1244328712	14
0	65419968	14
0	1681382664	10
0	-1357474232	9
0	2070266368	10
0	-1321433024	13
0	-2057716536	13
0	-1834341608	13
0	-1413148160	14
0	-1587603320	14
0	-1758155056	10
0	783587144	11
0	1281095240	12
0	1134983552	14
0	-1656313992	9
0	941195840	10
0	-1518723320	12
0	931400968	13
0	-160772920	9
0	-2072330552	13
0	-1299445696	9
0	-1667881400	13
0	1022133760	13
0	485795328	10
0	-470951664	10
0	-1453452736	12
0	1382738264	13
0	1870877904	10
0	-1825593272	14
0	658414664	14
0	1607427144	9
0	-107920896	10
0	-597563440	13
0	-423076600	12
0	-1759269688	10
0	1594188552	11
0	337258496	9
0	-1052115704	14
0	-446703344	14
0	2016887872	12
0	1637571848	12
0	-884475944	12
0	-1770345776	13
0	1820512320	14
0	2035172752	13
0	-1971439992	10
0	-115686400	12
0	95795328	11
0	-1088847296	10
0	-1154382264	9
0	-1333523192	10
0	849907464	9
0	100186184	9
0	1870942792	11
0	-1053786928	12
0	-260780672	9
0	445555848	9
0	-207499904	14
0	-932612544	9
0	-1119419648	9
0	2094482056	11
0	473244232	14
0	-1668439552	14
0	-1630527416	14
0	-461972784	11
0	1472063760	10
0	-1929465280	10
0	1409805000	12
0	-1733253560	9
0	-565616304	9
0	-349449216	14
0	-2022688696	14
0	1704549072	13
0	1226143304	10
0	-1611980656	9
0	471049104	11
0	-371075520	10
0	1198323920	10
0	84818624	12
0	-35438080	11
0	-1939000432	10
0	-1740154808	12
0	-109725352	13
0	-1899344248	10
0	36291144	9
0	2108571080	9
0	-1921102584	14
0	1636311304	9
0	265670488	9
0	-669902712	9
0	1149666368	9
0	-194595704	14
0	1920316040	14
0	-1614553400	9
0	-1520245688	9
0	804941504	9
0	-1715480376	11
0	-23707888	9
0	1528109704	13
0	259149512	11
0	328225352	11
0	-1960686904	9
0	1295912136	14
0	1724294352	13
0	644605000	11
0	-1690478320	11
0	2122726600	11
0	-265866680	14
0	-1698703160	11
0	1512970376	13
0	-2132393400	10
0	1069743368	11
0	705947848	10
0	-1373999856	9
0	-803237112	12
0	24003144	9
0	-871002288	9
0	-1457984952	12
0	1815686992	9
0	2007971024	11
0	131122240	10
0	-616785776	12
0	-619112240	12
0	-417651952	12
0	-1793896184	12
0	-885158136	12
0	1734058760	9
0	-1196426040	10
0	574023232	9
0	1323895368	9
0	854980160	9
0	-242731704	9
0	647389768	10
0	539092176	14
0	2001482312	13
0	1062238792	12
0	-1217859000	14
0	17810504	10
0	1899050056	13
0	1474204224	10
0	394973768	13
0	-2096183600	13
0	-80593208	13
0	-87671608	9
0	457956688	10
0	-293951416	13
0	1925919880	14
0	1948201544	9
0	-454221168	9
0	-1081968368	10
0	70238856	11
0	-1086195320	13
0	-2065481216	11
0	-725708224	10
0	-1273040120	10
0	-411448	11
0	322720768	14
0	-2117351800	9
0	1675207816	11
